ROE,ROE_가중치,corp_name,industry,stock_code,거래량,고가,고정비율,고정비율_가중치,날짜,등락률,매출액_증감률,매출액_증감률_가중치,매출총이익률,부채비율,부채비율_가중치,순이익률,순이익률_가중치,시가,시계열,영업이익_증감률,영업이익률,영업이익률_가중치,유동비율,유동비율_가중치,저가,종가
2.235817676314939,,현대건설,건설업,720,971872,33275,55.66758280511278,0.2,2020-06-12,-4.50768651747199,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32740,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32740,32984
2.235817676314939,,현대건설,건설업,720,1024277,32643,55.66758280511278,0.2,2020-06-15,-7.521828765462042,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32594,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,30502,30503
2.235817676314939,,현대건설,건설업,720,774790,32400,55.66758280511278,0.2,2020-06-16,6.058420483231157,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,31232,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,31232,32351
2.235817676314939,,현대건설,건설업,720,921367,32205,55.66758280511278,0.2,2020-06-17,-0.4512998052610429,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,31670,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,31232,32205
2.235817676314939,,현대건설,건설업,720,550019,32205,55.66758280511278,0.2,2020-06-18,-1.6612327278372925,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,31718,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,31524,31670
2.235817676314939,,현대건설,건설업,720,794173,32545,55.66758280511278,0.2,2020-06-19,2.3050205241553523,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,31767,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,31378,32400
2.235817676314939,,현대건설,건설업,720,11621374,40767,55.66758280511278,0.2,2020-06-22,7.506172839506172,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,37751,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,34491,34832
2.235817676314939,,현대건설,건설업,720,2651155,35513,55.66758280511278,0.2,2020-06-23,-4.048001837390905,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,35416,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33275,33422
2.235817676314939,,현대건설,건설업,720,1692655,34491,55.66758280511278,0.2,2020-06-24,0.7270660044282209,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34151,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33664,33665
2.235817676314939,,현대건설,건설업,720,1527447,33275,55.66758280511278,0.2,2020-06-25,-3.469478687063716,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32886,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32254,32497
2.235817676314939,,현대건설,건설업,720,714498,32983,55.66758280511278,0.2,2020-06-26,0.449272240514509,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32935,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32497,32643
2.235817676314939,,현대건설,건설업,720,773665,32156,55.66758280511278,0.2,2020-06-29,-2.830622185460895,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32108,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,31621,31719
2.235817676314939,,현대건설,건설업,720,754822,32740,55.66758280511278,0.2,2020-06-30,1.3808758157571173,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32108,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32010,32157
2.235817676314939,,현대건설,건설업,720,669179,33275,55.66758280511278,0.2,2020-07-01,1.8160898093727649,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32400,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32400,32741
2.235817676314939,,현대건설,건설업,720,476644,33275,55.66758280511278,0.2,2020-07-02,0.4428697962798937,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33129,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32837,32886
2.235817676314939,,현대건설,건설업,720,715393,33616,55.66758280511278,0.2,2020-07-03,2.073830809462993,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33470,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32886,33568
2.235817676314939,,현대건설,건설업,720,622800,33956,55.66758280511278,0.2,2020-07-06,0.2889656816015252,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33956,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33372,33665
2.235817676314939,,현대건설,건설업,720,607193,33908,55.66758280511278,0.2,2020-07-07,-2.0228724194267045,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33810,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32983,32984
2.235817676314939,,현대건설,건설업,720,619067,33713,55.66758280511278,0.2,2020-07-08,1.621998544748969,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33032,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32983,33519
2.235817676314939,,현대건설,건설업,720,626277,33713,55.66758280511278,0.2,2020-07-09,-0.8711477072705034,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33664,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32886,33227
2.235817676314939,,현대건설,건설업,720,582593,33275,55.66758280511278,0.2,2020-07-10,-2.197008456977759,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33227,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32400,32497
2.235817676314939,,현대건설,건설업,720,714029,33470,55.66758280511278,0.2,2020-07-13,2.994122534387789,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,32886,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32302,33470
2.235817676314939,,현대건설,건설업,720,425927,33421,55.66758280511278,0.2,2020-07-14,-0.87242306543173,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33178,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32837,33178
2.235817676314939,,현대건설,건설업,720,1083709,34394,55.66758280511278,0.2,2020-07-15,1.7602025438543616,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33616,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33421,33762
2.235817676314939,,현대건설,건설업,720,822242,34540,55.66758280511278,0.2,2020-07-16,1.87488892838102,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34054,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33713,34395
2.235817676314939,,현대건설,건설업,720,667087,34929,55.66758280511278,0.2,2020-07-17,-1.13388573920628,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34443,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33908,34005
2.235817676314939,,현대건설,건설업,720,901326,34978,55.66758280511278,0.2,2020-07-20,2.1467431260108807,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34151,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33664,34735
2.235817676314939,,현대건설,건설업,720,811071,35027,55.66758280511278,0.2,2020-07-21,-1.119907873902404,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34978,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,34054,34346
2.235817676314939,,현대건설,건설업,720,1074902,35221,55.66758280511278,0.2,2020-07-22,0.8501717812845746,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34297,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,34102,34638
2.235817676314939,,현대건설,건설업,720,790013,34881,55.66758280511278,0.2,2020-07-23,-2.248975114036607,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34783,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33616,33859
2.235817676314939,,현대건설,건설업,720,1518096,35367,55.66758280511278,0.2,2020-07-24,1.5830355296966834,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33421,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33421,34395
2.235817676314939,,현대건설,건설업,720,1029753,34832,55.66758280511278,0.2,2020-07-27,-2.2648640790812617,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34637,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33567,33616
2.235817676314939,,현대건설,건설업,720,1078483,33956,55.66758280511278,0.2,2020-07-28,-0.7228700618752975,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33713,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33178,33373
2.235817676314939,,현대건설,건설업,720,788113,33470,55.66758280511278,0.2,2020-07-29,-1.165612920624457,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33421,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32935,32984
2.235817676314939,,현대건설,건설업,720,481206,33372,55.66758280511278,0.2,2020-07-30,0.2940819791414019,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33227,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33032,33081
2.235817676314939,,현대건설,건설업,720,643080,33372,55.66758280511278,0.2,2020-07-31,0.8826819019981258,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33032,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32740,33373
2.235817676314939,,현대건설,건설업,720,466817,33227,55.66758280511278,0.2,2020-08-03,-1.7499175980583106,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33178,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32740,32789
2.235817676314939,,현대건설,건설업,720,2249857,34686,55.66758280511278,0.2,2020-08-04,3.116898960017079,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33032,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33032,33811
2.235817676314939,,현대건설,건설업,720,930440,34005,55.66758280511278,0.2,2020-08-05,-1.7272485285853716,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33956,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33032,33227
2.235817676314939,,현대건설,건설업,720,883205,33956,55.66758280511278,0.2,2020-08-06,1.170734643512806,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33421,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33227,33616
2.235817676314939,,현대건설,건설업,720,852390,33956,55.66758280511278,0.2,2020-08-07,-1.3029509757258448,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33664,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,33081,33178
2.235817676314939,,현대건설,건설업,720,770480,33567,55.66758280511278,0.2,2020-08-10,1.027789499065646,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,33227,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,32935,33519
2.235817676314939,,현대건설,건설업,720,4166478,35951,55.66758280511278,0.2,2020-08-11,5.805662460097259,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,34491,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,34297,35465
2.235817676314939,,현대건설,건설업,720,1611780,35805,55.66758280511278,0.2,2020-08-12,0.2735090934724375,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,35464,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,34394,35562
2.235817676314939,,현대건설,건설업,720,1343442,36145,55.66758280511278,0.2,2020-08-13,-1.231651763117935,0.0,,10.715028357716209,120.4263229023994,0.4,4.842246345032842,,36048,2020-1분기,0.0,4.073730062135674,0.1,187.9669778446308,0.3,34832,35124
0.7879886410325674,,현대건설,건설업,720,1028405,35805,49.94256956913557,0.2,2020-08-14,-0.2761644459628744,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,35513,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,34589,35027
0.7879886410325674,,현대건설,건설업,720,1426502,35172,49.94256956913557,0.2,2020-08-18,-5.555714163359694,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,35124,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,32789,33081
0.7879886410325674,,현대건설,건설업,720,785246,33518,49.94256956913557,0.2,2020-08-19,-0.2932196729240349,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,32886,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,32886,32984
0.7879886410325674,,현대건설,건설업,720,1545633,32886,49.94256956913557,0.2,2020-08-20,-5.014552510308028,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,32789,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31037,31330
0.7879886410325674,,현대건설,건설업,720,778324,32302,49.94256956913557,0.2,2020-08-21,0.9320140440472392,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31427,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31427,31622
0.7879886410325674,,현대건설,건설업,720,739017,31670,49.94256956913557,0.2,2020-08-24,-0.3099108215799127,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31427,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30502,31524
0.7879886410325674,,현대건설,건설업,720,671058,32302,49.94256956913557,0.2,2020-08-25,1.852556782134247,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31767,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31718,32108
0.7879886410325674,,현대건설,건설업,720,615443,32108,49.94256956913557,0.2,2020-08-26,-0.1526099414476143,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,32108,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31524,32059
0.7879886410325674,,현대건설,건설업,720,956740,32010,49.94256956913557,0.2,2020-08-27,-3.035029164977073,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31816,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30989,31086
0.7879886410325674,,현대건설,건설업,720,708419,31962,49.94256956913557,0.2,2020-08-28,2.193913658881812,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31378,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31135,31768
0.7879886410325674,,현대건설,건설업,720,980961,32254,49.94256956913557,0.2,2020-08-31,-1.2276504658776126,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31962,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31378,31378
0.7879886410325674,,현대건설,건설업,720,602154,31864,49.94256956913557,0.2,2020-09-01,1.0867486774172987,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31378,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31329,31719
0.7879886410325674,,현대건설,건설업,720,487761,32156,49.94256956913557,0.2,2020-09-02,0.3058103975535168,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,32059,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31475,31816
0.7879886410325674,,현대건설,건설업,720,624920,32010,49.94256956913557,0.2,2020-09-03,-1.0686447070656273,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,32010,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31475,31476
0.7879886410325674,,현대건설,건설업,720,580758,31135,49.94256956913557,0.2,2020-09-04,-1.0833651035709748,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30648,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30551,31135
0.7879886410325674,,현대건설,건설업,720,1239903,32594,49.94256956913557,0.2,2020-09-07,3.125100369359242,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31232,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31183,32108
0.7879886410325674,,현대건설,건설업,720,606877,32448,49.94256956913557,0.2,2020-09-08,-1.058926124330385,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,32448,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31670,31768
0.7879886410325674,,현대건설,건설업,720,512622,31524,49.94256956913557,0.2,2020-09-09,-1.3787459078317803,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31378,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31135,31330
0.7879886410325674,,현대건설,건설업,720,619609,31621,49.94256956913557,0.2,2020-09-10,-0.3127992339610597,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31572,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31183,31232
0.7879886410325674,,현대건설,건설업,720,461339,31427,49.94256956913557,0.2,2020-09-11,0.624359631147541,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31232,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30940,31427
0.7879886410325674,,현대건설,건설업,720,669346,32205,49.94256956913557,0.2,2020-09-14,1.237789162185382,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31475,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31281,31816
0.7879886410325674,,현대건설,건설업,720,793539,31962,49.94256956913557,0.2,2020-09-15,-1.3766658285139552,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31913,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31281,31378
0.7879886410325674,,현대건설,건설업,720,502472,31767,49.94256956913557,0.2,2020-09-16,0.4652941551405444,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31475,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31427,31524
0.7879886410325674,,현대건설,건설업,720,419990,31718,49.94256956913557,0.2,2020-09-17,-0.6154041365308971,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31670,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31232,31330
0.7879886410325674,,현대건설,건설업,720,414966,31475,49.94256956913557,0.2,2020-09-18,-0.3127992339610597,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31329,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,31183,31232
0.7879886410325674,,현대건설,건설업,720,471493,31427,49.94256956913557,0.2,2020-09-21,-0.3105788934426229,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31232,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30989,31135
0.7879886410325674,,현대건설,건설업,720,907823,31281,49.94256956913557,0.2,2020-09-22,-3.125100369359242,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31281,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30162,30162
0.7879886410325674,,현대건설,건설업,720,653004,30356,49.94256956913557,0.2,2020-09-23,-1.2897022743849875,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30308,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29432,29773
0.7879886410325674,,현대건설,건설업,720,789987,29383,49.94256956913557,0.2,2020-09-24,-3.103483021529574,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29335,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,28702,28849
0.7879886410325674,,현대건설,건설업,720,709518,29335,49.94256956913557,0.2,2020-09-25,0.1663835834864293,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,28945,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,28508,28897
0.7879886410325674,,현대건설,건설업,720,379185,29529,49.94256956913557,0.2,2020-09-28,1.180053292729349,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,28994,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,28945,29238
0.7879886410325674,,현대건설,건설업,720,397122,29870,49.94256956913557,0.2,2020-09-29,1.3304603598057323,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29675,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29432,29627
0.7879886410325674,,현대건설,건설업,720,468854,30210,49.94256956913557,0.2,2020-10-05,1.1509771492219936,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29383,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29286,29968
0.7879886410325674,,현대건설,건설업,720,338680,30308,49.94256956913557,0.2,2020-10-06,0.0,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30064,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29724,29968
0.7879886410325674,,현대건설,건설업,720,467695,29821,49.94256956913557,0.2,2020-10-07,-0.6506940736785904,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29821,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29383,29773
0.7879886410325674,,현대건설,건설업,720,402241,30064,49.94256956913557,0.2,2020-10-08,0.3257985423034292,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29967,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29724,29870
0.7879886410325674,,현대건설,건설업,720,436545,30356,49.94256956913557,0.2,2020-10-12,0.9775694676933376,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30162,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29918,30162
0.7879886410325674,,현대건설,건설업,720,341999,30356,49.94256956913557,0.2,2020-10-13,-0.8056494927392083,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30210,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29724,29919
0.7879886410325674,,현대건설,건설업,720,536337,29870,49.94256956913557,0.2,2020-10-14,-1.6277281994719075,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29724,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29383,29432
0.7879886410325674,,현대건설,건설업,720,539851,29578,49.94256956913557,0.2,2020-10-15,-0.3295732536015221,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29286,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29091,29335
0.7879886410325674,,현대건설,건설업,720,748366,30551,49.94256956913557,0.2,2020-10-16,3.1498210328958582,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29383,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29335,30259
0.7879886410325674,,현대건설,건설업,720,1145081,31427,49.94256956913557,0.2,2020-10-19,2.574440662282296,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30551,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30356,31038
0.7879886410325674,,현대건설,건설업,720,760470,31475,49.94256956913557,0.2,2020-10-20,-0.9407822668986404,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30843,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30162,30746
0.7879886410325674,,현대건설,건설업,720,441977,30843,49.94256956913557,0.2,2020-10-21,0.1593703245950692,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30697,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30308,30795
0.7879886410325674,,현대건설,건설업,720,1432452,31718,49.94256956913557,0.2,2020-10-22,0.7890891378470531,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31670,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30843,31038
0.7879886410325674,,현대건설,건설업,720,791075,31232,49.94256956913557,0.2,2020-10-23,-0.7829112700560603,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31232,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30551,30795
0.7879886410325674,,현대건설,건설업,720,816171,31232,49.94256956913557,0.2,2020-10-26,-0.9482058775775288,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,31135,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30502,30503
0.7879886410325674,,현대건설,건설업,720,615270,30551,49.94256956913557,0.2,2020-10-27,-2.075205717470413,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30113,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29675,29870
0.7879886410325674,,현대건설,건설업,720,420064,30259,49.94256956913557,0.2,2020-10-28,0.6528289253431536,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29627,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29529,30065
0.7879886410325674,,현대건설,건설업,720,595579,29724,49.94256956913557,0.2,2020-10-29,-1.9424580076500917,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29529,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29286,29481
0.7879886410325674,,현대건설,건설업,720,728509,30308,49.94256956913557,0.2,2020-10-30,1.1566771819137749,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,29529,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29383,29822
0.7879886410325674,,현대건설,건설업,720,376796,30210,49.94256956913557,0.2,2020-11-02,0.3252632284890349,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30016,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,29821,29919
0.7879886410325674,,현대건설,건설업,720,523914,30454,49.94256956913557,0.2,2020-11-03,1.3001771449580537,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30113,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30064,30308
0.7879886410325674,,현대건설,건설업,720,876956,30989,49.94256956913557,0.2,2020-11-04,1.2834895077207338,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30551,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30162,30697
0.7879886410325674,,현대건설,건설업,720,851962,30697,49.94256956913557,0.2,2020-11-05,-0.7916083004853894,11.95631285631926,,6.916144933595943,113.30513264613548,0.4,1.527832487924034,,30502,2020-2분기,-6.948417570321808,3.385847738300892,0.1,200.94151415691624,0.3,30016,30454
